word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
mongstad,ˈmɔŋ,ˌstæd
monique,ˌmoʊ,ˈnik
monroy,ˈmɑn,ˌrɔɪ
monsees,ˈmɑn,ˌsiz
montclair,ˌmɑnt,ˈklɛr
monthlong,ˈmʌn,ˌθlɔŋ
montjoy,ˈmɑn,ˌtdʒɔɪ
montooth,ˈmɑn,ˌtuθ
montrose,ˈmɑn,ˌtroʊz
montroy,ˈmɑn,ˌtrɔɪ
montvale,ˈmɑn,ˌtveɪl
moomaw,ˈmu,ˌmɔ
moonbeam,ˈmun,ˌbim
moonbeams,ˈmun,ˌbimz
moonlight,ˈmun,ˌlaɪt
moonlike,ˈmun,ˌlaɪk
moonlit,ˈmun,ˌlɪt
moonshine,ˈmun,ˌʃaɪn
moonstone,ˈmun,ˌstoʊn
moonstones,ˈmun,ˌstoʊnz
moonstruck,ˈmuns,ˌtrʌk
moorehead,ˈmʊr,ˌhɛd
moorehouse,ˈmʊr,ˌhaʊs
moorestown,ˈmɔr,ˌztaʊn
moorhead,ˈmʊr,ˌhɛd
moorhouse,ˈmʊr,ˌhaʊs
moorland,ˈmʊr,ˌlænd
moorlands,ˈmʊr,ˌlændz
moosehead,ˈmus,ˌhɛd
mopboard,ˈmɑp,ˌbɔrd
morefield,ˈmɔr,ˌfild
morehouse,ˈmɔr,ˌhaʊs
mores,ˈmɔ,ˌreɪz
moro,ˈmɔ,ˌroʊ
moron,ˈmɔ,ˌrɑn
moscow,ˈmɑs,ˌkoʊ
moshood,ˈmɑs,ˌhʊd
mosslike,ˈmɔs,ˌlaɪk
mosur,ˌmoʊ,ˈsʊr
mothball,ˈmɔθ,ˌbɔl
mothballed,ˈmɔθ,ˌbɔld
mothballs,ˈmɔθ,ˌbɔlz
motown,ˈmoʊ,ˌtaʊn
moueix,ˌmu,ˈwaɪks
mountjoy,ˈmaʊn,ˌtdʒɔɪ
mountleigh,ˈmaʊn,ˌtli
mousehole,ˈmaʊs,ˌhoʊl
mousetrap,ˈmaʊs,ˌtræp
mousseau,ˌmu,ˈsoʊ
moustache,ˈmʌs,ˌtæʃ
mouthful,ˈmaʊθ,ˌfʊl
mouthpart,ˈmaʊθ,ˌpɑrt
mouthparts,ˈmaʊθ,ˌpɑrts
mouthpiece,ˈmaʊθ,ˌpis
mouthwash,ˈmaʊθ,ˌwɑʃ
mpeg,ˈɛm,ˌpɛɡ
mrotek,ˈmroʊ,ˌtɛk
mt,ˈɛm,ˈti
mtel,ˈɛm,ˌtɛl
muckrake,ˈmʌk,ˌreɪk
muehlebach,ˈmjul,ˌbɑk
muirhead,ˈmjʊr,ˌhɛd
mulhouse,ˈmʌl,ˌhaʊs
mullins,ˈmʌ,ˌlɪnz
mulroy,ˈmʌl,ˌrɔɪ
munchies,ˈmʌn,ˌtʃiz
munday,ˈmʌn,ˌdeɪ
murine,ˈmjʊ,ˌrin
murto,ˈmɝ,ˌtoʊ
musee,ˈmju,ˈzi
mushroomed,ˈmʌʃ,ˌrʊmd
muskrat,ˈmʌs,ˌkræt
muskrats,ˈmʌs,ˌkrætz
musolf,ˈmju,ˌsoʊlf
mustache,ˈmʌs,ˌtæʃ
mustached,ˈmʌs,ˌtæʃt
mustang,ˈmʌs,ˌtæŋ
mustangs,ˈmʌs,ˌtæŋz
mutate,ˈmju,ˌteɪt
muti,ˈmu,ˌti
myanmar,ˈmjɑn,ˈmɑr
myette,ˌmaɪ,ˈɛt
myhand,ˈmaɪ,ˌhænd
mylar,ˈmaɪ,ˌlɑr
myojin,ˈmjoʊ,ˌdʒɪn
myself,ˌmaɪ,ˈsɛlf
mystere,ˈmɪs,ˌtɪr
nadgwick,ˈnædʒ,ˌwɪk
naidoo,ˈneɪ,ˌdu
naify,ˈneɪ,ˌfaɪ
naive,ˌnaɪ,ˈiv
nalbone,ˈnæl,ˌboʊn
nameplate,ˈneɪm,ˌpleɪt
nameplates,ˈneɪm,ˌpleɪts
namesake,ˈneɪm,ˌseɪk
namesakes,ˈneɪm,ˌseɪks
nanchang,ˈnæn,ˈtʃæŋ
nandaime,ˈnæn,ˌdeɪm
narrate,ˈnɛ,ˌreɪt
nascar,ˈnæs,ˌkɑr
natchez,ˈnæ,ˌtʃɛz
natwest,ˌnæt,ˈwɛst
nauseam,ˈnaʊ,ˌzim
navcom,ˈnæv,ˌkɑm
navstar,ˈnæv,ˌstɑr
nayyar,ˈneɪ,ˌjɑr
ne,ˌnɔr,ˈθist
nearby,ˈnɪr,ˈbaɪ
necktie,ˈnɛk,ˌtaɪ
neckties,ˈnɛk,ˌtaɪz
neckwear,ˈnɛk,ˌwɛr
nedlloyd,ˈnɛd,ˌlɔɪd
nedved,ˈnɛd,ˌvɛd
negev,ˈnɛ,ˌɡɛv
negrete,ˈnɛɡ,ˌrit
nehru,ˈneɪ,ˌru
neidigh,ˈni,ˌdaɪ
nellcor,ˈnɛl,ˌkɔr
nellette,ˌnɛ,ˈlɛt
neons,ˈni,ˌɑnz
nepl,ˈɛ,ˈni,ˈpi,ˈɛl
nesheim,ˈnɛs,ˌhaɪm
nestle,ˈnɛs,ˈli
netback,ˈnɛt,ˌbæk
netcom,ˈnɛt,ˌkɑm
netlike,ˈnɛt,ˌlaɪk
netscape,ˈnɛt,ˌskeɪp
netview,ˈnɛt,ˌvju
netware,ˈnɛt,ˌwɛr
network,ˈnɛt,ˌwɝk
networked,ˈnɛt,ˌwɝkt
networks,ˈnɛt,ˌwɝks
networth,ˈnɛt,ˌwɝθ
neufeld,ˈnu,ˌfɛld
neuhart,ˈnu,ˌhɑrt
neuharth,ˈnu,ˌhɑrθ
neuhaus,ˈnu,ˌhaʊs
neuhoff,ˈnu,ˌhɔf
neuro,ˈnʊ,ˌroʊ
neustine,ˈnus,ˌtaɪn
neutron,ˈnut,ˌrɑn
neutrons,ˈnut,ˌrɑnz
neuville,ˈnu,ˌvɪl
newall,ˈnu,ˌɔl
newbill,ˈnu,ˌbɪl
newbold,ˈnu,ˌboʊld
newborns,ˈnu,ˌbɔrnz
newbridge,ˈnub,ˌrɪdʒ
newburn,ˈnu,ˌbɝn
newcor,ˈnu,ˌkɔr
newfield,ˈnu,ˌfild
newfound,ˈnu,ˈfaʊnd
newhall,ˈnu,ˌhɔl
newhard,ˈnu,ˌhɑrd
newhart,ˈnu,ˌhɑrt
newhouse,ˈnu,ˌhaʊs
newmark,ˈnu,ˌmɑrk
newmont,ˈnu,ˌmɑnt
neworld,ˈnɛ,ˈwɝld
newquist,ˈnuk,ˌwɪst
newscast,ˈnuz,ˌkæst
newscasts,ˈnuz,ˌkæsts
newscorp,ˈnuz,ˌkɔrp
newsday,ˈnuz,ˌdeɪ
newsgroup,ˈnuz,ˌɡrup
newsgroups,ˈnuz,ˌɡrups
newshour,ˈnu,ˌzaʊr
newsman,ˈnuz,ˌmæn
newsnight,ˈnuz,ˌnaɪt
newspeak,ˈnus,ˌpik
newsprint,ˈnuz,ˌprɪnt
newsreel,ˈnuz,ˌril
newsreels,ˈnuz,ˌrilz
newsroom,ˈnuz,ˌrum
newsrooms,ˈnuz,ˌrumz
newsstand,ˈnuz,ˌstænd
newsstands,ˈnuz,ˌstændz
newsweek,ˈnuz,ˌwik
newswire,ˈnuz,ˌwaɪr
newswires,ˈnuz,ˌwaɪrz
newtown,ˈnu,ˌtaʊn
newtowne,ˈnu,ˌtaʊn
newville,ˈnu,ˌvɪl
newwave,ˈnu,ˌweɪv
nexgen,ˈnɛk,ˌsdʒɛn
nextel,ˈnɛk,ˌstɛl
nextstep,ˈnɛks,ˌtstɛp
neyhart,ˈneɪ,ˌhɑrt
ngor,ˌɛ,ˈŋɔr
niaid,ˈnaɪ,ˌeɪd
niblack,ˈnɪb,ˌlæk
niblock,ˈnɪb,ˌlɑk
nicklow,ˈnɪk,ˌloʊ
nickname,ˈnɪk,ˌneɪm
nicknamed,ˈnɪk,ˌneɪmd
nicknames,ˈnɪk,ˌneɪmz
nicor,ˈnaɪ,ˌkɔr
niday,ˈnaɪ,ˌdeɪ
niehaus,ˈni,ˌhaʊs
niekamp,ˈni,ˌkæmp
niemiec,ˈni,ˌmik
nienhaus,ˈnin,ˌhaʊs
nightclub,ˈnaɪt,ˌklʌb
nightclubs,ˈnaɪt,ˌklʌbz
nightfall,ˈnaɪt,ˌfɔl
nighthawk,ˈnaɪt,ˌhɔk
nighthawks,ˈnaɪt,ˌhɔks
nightlife,ˈnaɪt,ˌlaɪf
nightline,ˈnaɪt,ˌlaɪn
nightlines,ˈnaɪt,ˌlaɪnz
nightmare,ˈnaɪt,ˌmɛr
nightmares,ˈnaɪt,ˌmɛrz
nightshade,ˈnaɪ,ˌtʃeɪd
nightshirt,ˈnaɪ,ˌtʃɝt
nightshirts,ˈnaɪ,ˌtʃɝts
nightstage,ˈnaɪt,ˌsteɪdʒ
nightstand,ˈnaɪt,ˌstænd
nightstands,ˈnaɪt,ˌstændz
nightstick,ˈnaɪt,ˌstɪk
nightsticks,ˈnaɪt,ˌstɪks
nighttime,ˈnaɪt,ˌtaɪm
nighttimes,ˈnaɪt,ˌtaɪmz
nikkei,ˈni,ˌkeɪ
nikon,ˈnaɪ,ˌkɑn
nimoy,ˈni,ˌmɔɪ
ninefold,ˈnɪn,ˌfoʊld
nineteen,ˈnaɪn,ˈtin
nineteenth,ˈnaɪn,ˈtinθ
nipon,ˈnɪ,ˌpɑn
nippon,ˌnɪ,ˈpɑn
nitrate,ˈnaɪt,ˌreɪt
nitrates,ˈnaɪt,ˌreɪts
nixdorf,ˈnɪk,ˌsdɔrf
noaa,ˈɛ,ˈnoʊ,ˈeɪ,ˈeɪ
nolette,ˌnoʊ,ˈlɛt
nomad,ˈnoʊ,ˌmæd
nomads,ˈnoʊ,ˌmædz
nonbank,ˈnɑn,ˈbæŋk
noncash,ˈnɑn,ˈkæʃ
noncore,ˈnɑn,ˈkɔr
nonesuch,ˈnʌn,ˈsʌtʃ
nonfarm,ˈnɑn,ˈfɑrm
nonfat,ˈnɑn,ˈfæt
nonfood,ˈnɑn,ˈfud
nongreek,ˌnɑn,ˈɡrik
nonjet,ˈnɑn,ˈdʒɛt
nonjets,ˈnɑn,ˈdʒɛts
nonstop,ˌnɑn,ˈstɑp
nonstops,ˌnɑn,ˈstɑps
nonwhite,ˈnɑn,ˈwaɪt
nonwhites,ˈnɑn,ˈwaɪts
noontime,ˈnun,ˌtaɪm
nordisk,ˈnɔr,ˌdɪsk
nordyke,ˈnɔr,ˌdaɪk
norfleet,ˈnɔr,ˌflit
norilsk,ˌnɔ,ˈrɪlsk
norplant,ˈnɔr,ˌplænt
norstar,ˈnɔr,ˌstɑr
nortek,ˈnɔr,ˌtɛk
northbrook,ˈnɔrθ,ˌbrʊk
northcraft,ˈnɔrθ,ˌkræft
northeast,ˌnɔr,ˈθist
northfield,ˈnɔr,ˌθfild
northgate,ˈnɔr,ˌθɡeɪt
northland,ˈnɔr,ˌθlænd
northridge,ˈnɔr,ˌθrɪdʒ
northstar,ˈnɔrθ,ˌstɑr
northup,ˈnɔr,ˌθʌp
northvale,ˈnɔr,ˌθveɪl
northview,ˈnɔrθ,ˌvju
northway,ˈnɔr,ˌθweɪ
northwest,ˌnɔr,ˈθwɛst
northwood,ˈnɔr,ˌθwʊd
norwalk,ˈnɔr,ˌwɔk
norway,ˈnɔr,ˌweɪ
norweb,ˈnɔr,ˌwɛb
norwest,ˌnɔr,ˈwɛst
nosebleed,ˈnoʊz,ˌblid
nosedive,ˈnoʊz,ˌdaɪv
nosedived,ˈnoʊz,ˌdaɪvd
notebook,ˈnoʊt,ˌbʊk
notebooks,ˈnoʊt,ˌbʊks
noteware,ˈnoʊt,ˌwɛr
nothstein,ˈnɑθ,ˌstin
nouveau,ˌnu,ˈvoʊ
nouvelle,ˌnu,ˈvɛl
nowhere,ˈnoʊ,ˌwɛr
nucor,ˈnu,ˌkɔr
nucorp,ˈnu,ˌkɔrp
nueyung,ˌnu,ˈjʌŋ
nuland,ˈnu,ˌlænd
nunsense,ˈnʌn,ˌsɛns
nurock,ˈnu,ˌrɑk
nussbaum,ˈnʌs,ˌbaʊm
nutmeg,ˈnʌt,ˌmɛɡ
nutone,ˈnu,ˌtoʊn
nutshell,ˈnʌt,ˌʃɛl
nutshells,ˈnʌt,ˌʃɛlz
nyack,ˈnaɪ,ˌæk
nycor,ˈnaɪ,ˌkɔr
nyet,ˈɛn,ˈwaɪ,ˈi,ˈti
nylon,ˈnaɪ,ˌlɑn
nylons,ˈnaɪ,ˌlɑnz
nymex,ˈnaɪ,ˌmɛks
nynex,ˈnaɪ,ˌnɛks
oakar,ˈoʊ,ˌkɑr
oakbrook,ˈoʊk,ˌbrʊk
oakdale,ˈoʊk,ˌdeɪl
oakite,ˈoʊ,ˌkaɪt
oakleaf,ˈoʊk,ˌlif
oakmark,ˈoʊk,ˌmɑrk
oakmont,ˈoʊk,ˌmɑnt
oakridge,ˈoʊk,ˌrɪdʒ
oakville,ˈoʊk,ˌvɪl
oakwood,ˈoʊk,ˌwʊd
oarlock,ˈɔr,ˌlɑk
oathout,ˈoʊ,ˌθaʊt
oatmeal,ˈoʊt,ˌmil
obstfeld,ˈɑbs,ˌtfɛld
octel,ˌɑk,ˈtɛl
oddball,ˈɑd,ˌbɔl
oddballs,ˈɑd,ˌbɔlz
odette,ˌoʊ,ˈdɛt
odneal,ˈoʊd,ˌnil
oestreich,ˈoʊs,ˌtraɪk
offbeat,ˈɔf,ˈbit
offhand,ˈɔf,ˈhænd
offield,ˈɑ,ˌfild
offill,ˈɔ,ˌfɪl
offset,ˈɔf,ˌsɛt
offsets,ˈɔf,ˌsɛts
offshoot,ˈɔf,ˌʃut
offshoots,ˈɔf,ˌʃuts
offshore,ˈɔf,ˈʃɔr
offspring,ˈɔfs,ˌprɪŋ
offstage,ˈɔf,ˈsteɪdʒ
oftel,ˈɑf,ˌtɛl
ohlmeyer,ˈoʊl,ˌmaɪr
ohmae,ˈoʊ,ˌmeɪ
oilfield,ˈɔɪl,ˌfild
oilfields,ˈɔɪl,ˌfildz
oilman,ˈɔɪl,ˌmæn
oilmen,ˈɔɪl,ˈmɛn
oilseed,ˈɔɪl,ˌsid
oilseeds,ˈɔɪl,ˌsidz
oilwell,ˈɔɪl,ˌwɛl
oj,ˈoʊ,ˈdʒeɪ
ok,ˈoʊ,ˈkeɪ
okay,ˌoʊ,ˈkeɪ
okayed,ˌoʊ,ˈkeɪd
okays,ˌoʊ,ˈkeɪz
okdo,ˈɔk,ˌdoʊ
oldfield,ˈoʊl,ˌdfild
oldroyd,ˈoʊl,ˌdrɔɪd
ole,ˌoʊ,ˈleɪ
oles,ˌoʊ,ˈleɪz
olivier,ˌoʊ,ˈlɪ,ˌvi,ˌeɪ
olmstead,ˈoʊlm,ˌstɛd
olthoff,ˈoʊl,ˌthɔf
omdahl,ˈɑm,ˌdɑl
onboard,ˈɑn,ˌbɔrd
oncor,ˈɑn,ˌkɔr
onecomm,ˈwʌn,ˌkɑm
oneself,ˌwʌn,ˈsɛlf
onetime,ˈwʌn,ˈtaɪm
onex,ˈwʌ,ˈnɛks
oneyear,ˈwʌn,ˈjɪr
online,ˈɔn,ˌlaɪn
onscreen,ˌɑns,ˈkrin
onset,ˈɑn,ˌsɛt
onshore,ˈɑn,ˌʃɔr
onsite,ˈɑn,ˈsaɪt
onslaught,ˈɔn,ˌslɔt
onstage,ˌɑn,ˈsteɪdʒ
opax,ˈoʊ,ˌpæks
opdahl,ˈɑp,ˌdɑl
opdyke,ˈɑp,ˌdaɪk
opec,ˈoʊ,ˌpɛk
opheim,ˈɑp,ˌhaɪm
optek,ˈɑp,ˌtɛk
orlene,ˈɔr,ˌlin
ornette,ˌɔr,ˈnɛt
ortho,ˈɔr,ˌθoʊ
ortiz,ˌɔr,ˈtiz
ortlieb,ˈɔr,ˌtlib
orwell,ˈɔr,ˌwɛl
osborn,ˈɔz,ˌbɔrn
osborne,ˈɔz,ˌbɔrn
osburn,ˈɑs,ˌbɝn
osgood,ˈɑs,ˌɡʊd
oshkosh,ˈɔʃ,ˌkɔʃ
osteen,ˈɑs,ˌtin
oswell,ˈɑs,ˌwɛl
ot,ˈoʊ,ˈti
otto,ˈɑ,ˌtoʊ
otwell,ˈɑt,ˌwɛl
ounsted,ˈaʊn,ˌstɛd
outback,ˈaʊt,ˌbæk
outbid,ˈaʊt,ˌbɪd
outbids,ˈaʊt,ˌbɪdz
outboard,ˈaʊt,ˌbɔrd
outboards,ˈaʊt,ˌbɔrdz
outbound,ˈaʊt,ˌbaʊnd
outbreak,ˈaʊt,ˌbreɪk
outbreaks,ˈaʊt,ˌbreɪks
outburst,ˈaʊt,ˌbɝst
outbursts,ˈaʊt,ˌbɝsts
outcast,ˈaʊt,ˌkæst
outcasts,ˈaʊt,ˌkæsts
outclass,ˈaʊt,ˌklæs
outclassed,ˈaʊt,ˌklæst
outcome,ˈaʊt,ˌkʌm
outcomes,ˈaʊt,ˌkʌmz
outcries,ˈaʊt,ˌkraɪz
outcry,ˈaʊt,ˌkraɪ
outdate,ˈaʊt,ˌdeɪt
outdid,ˈaʊt,ˌdɪd
outdo,ˌaʊt,ˈdu
outdoes,ˌaʊt,ˈdʌz
outdone,ˈaʊt,ˈdʌn
outdoor,ˈaʊt,ˌdɔr
outdoors,ˈaʊt,ˈdɔrz
outfield,ˈaʊt,ˌfild
outfields,ˈaʊt,ˌfildz
outfit,ˈaʊt,ˌfɪt
outfits,ˈaʊt,ˌfɪts
outflank,ˈaʊt,ˌflæŋk
outflanks,ˈaʊt,ˌflæŋks
outflow,ˈaʊt,ˌfloʊ
outflows,ˈaʊt,ˌfloʊz
outgain,ˈaʊt,ˌɡeɪn
outgained,ˈaʊt,ˌɡeɪnd
outgains,ˈaʊt,ˌɡeɪnz
outgo,ˈaʊt,ˌɡoʊ
outgrew,ˌaʊt,ˈɡru
outgrow,ˌaʊt,ˈɡroʊ
outgrown,ˌaʊt,ˈɡroʊn
outgrows,ˌaʊt,ˈɡroʊz
outgrowth,ˈaʊt,ˌɡroʊθ
outguess,ˈaʊt,ˌɡɛs
outguessed,ˈaʊt,ˌɡɛst
outgun,ˈaʊt,ˌɡʌn
outgunned,ˈaʊt,ˌɡʌnd
outguns,ˈaʊt,ˌɡʌnz
outhouse,ˈaʊt,ˌhaʊs
outland,ˈaʊt,ˌlænd
outlast,ˈaʊt,ˌlæst
outlasts,ˈaʊt,ˌlæsts
outlaw,ˈaʊt,ˌlɔ
outlawed,ˈaʊt,ˌlɔd
outlaws,ˈaʊt,ˌlɔz
outlay,ˈaʊt,ˌleɪ
outlays,ˈaʊt,ˌleɪz
outlet,ˈaʊt,ˌlɛt
outlets,ˈaʊt,ˌlɛts
outline,ˈaʊt,ˌlaɪn
outlined,ˈaʊt,ˌlaɪnd
outlines,ˈaʊt,ˌlaɪnz
outlive,ˌaʊt,ˈlɪv
outlived,ˌaʊt,ˈlɪvd
outlives,ˌaʊt,ˈlɪvz
outlook,ˈaʊt,ˌlʊk
outlooks,ˈaʊt,ˌlʊks
outman,ˌaʊt,ˈmæn
outmanned,ˌaʊt,ˈmænd
outmode,ˌaʊt,ˈmoʊd
outpace,ˈaʊt,ˌpeɪs
outpaced,ˈaʊt,ˌpeɪst
outpost,ˈaʊt,ˌpoʊst
outposts,ˈaʊt,ˌpoʊsts
outpouch,ˈaʊt,ˌpaʊtʃ
outpour,ˌaʊt,ˈpɔr
outpours,ˌaʊt,ˈpɔrz
output,ˈaʊt,ˌpʊt
outputs,ˈaʊt,ˌpʊts
outrage,ˈaʊt,ˌreɪdʒ
outraged,ˈaʊt,ˌreɪdʒd
outreach,ˈaʊt,ˌritʃ
outright,ˈaʊt,ˈraɪt
outset,ˈaʊt,ˌsɛt
outshine,ˈaʊ,ˌtʃaɪn
outshines,ˈaʊ,ˌtʃaɪnz
outside,ˈaʊt,ˈsaɪd
outsides,ˈaʊt,ˈsaɪdz
outsize,ˈaʊt,ˌsaɪz
outsized,ˈaʊt,ˌsaɪzd
outskirt,ˈaʊt,ˌskɝt
outskirts,ˈaʊt,ˌskɝts
outsmart,ˈaʊt,ˌsmɑrt
outsmarts,ˈaʊt,ˌsmɑrts
outsource,ˌaʊt,ˈsɔrs
outsourced,ˌaʊt,ˈsɔrst
outspend,ˈaʊt,ˌspɛnd
outspends,ˈaʊt,ˌspɛndz
outtake,ˈaʊt,ˌteɪk
outtakes,ˈaʊt,ˌteɪks
outweigh,ˈaʊt,ˌweɪ
outweighs,ˈaʊt,ˌweɪz
outwit,ˈaʊt,ˌwɪt
outwits,ˈaʊt,ˌwɪts
ovett,ˌoʊ,ˈvɛt
ovoid,ˈoʊ,ˌvɔɪd
oxbow,ˈɑk,ˌsboʊ
oxbridge,ˈɑks,ˌbrɪdʒ
oxcart,ˈɑk,ˌskɑrt
oxdon,ˈɑk,ˌsdɑn
oxfam,ˈɑk,ˌsfæm
oxide,ˈɑk,ˌsaɪd
oxides,ˈɑk,ˌsaɪdz
ozark,ˈoʊ,ˌzɑrk
ozarks,ˈoʊ,ˌzɑrks
ozone,ˈoʊ,ˌzoʊn
paceway,ˈpeɪs,ˌweɪ
packwood,ˈpæk,ˌwʊd
pactel,ˈpæk,ˌtɛl
padfield,ˈpæd,ˌfild
padlock,ˈpæd,ˌlɑk
padlocked,ˈpæd,ˌlɑkt
padlocks,ˈpæd,ˌlɑks
padre,ˈpæd,ˌreɪ
padres,ˈpæd,ˌreɪz
pagette,ˌpæ,ˈdʒɛt
painesville,ˈpeɪn,ˌzvɪl
paintball,ˈpeɪn,ˌtbɑl
paintbrush,ˈpeɪnt,ˌbrʌʃ
palay,ˈpeɪ,ˌleɪ
palmdale,ˈpɑm,ˌdeɪl
panam,ˌpæ,ˈnæm
pancake,ˈpæn,ˌkeɪk
pancaked,ˈpæn,ˌkeɪkt
pancakes,ˈpæn,ˌkeɪks
pancoast,ˈpæn,ˌkoʊst
pandey,ˈpɑn,ˌdeɪ
pandick,ˈpæn,ˌdɪk
panfile,ˈpæn,ˈfaɪl
pangborn,ˈpæŋ,ˌbɔrn
pangburn,ˈpæŋ,ˌbɝn
pangels,ˌpæŋ,ˈɡɛlz
pangloss,ˈpæn,ˌɡlɑs
pankey,ˈpæn,ˌki
panmure,ˈpæn,ˌmʊr
pantsuit,ˈpæn,ˌtsut
pantsuits,ˈpæn,ˌtsuts
paone,ˈpeɪ,ˌoʊn
parboil,ˈpɑr,ˌbɔɪl
parcplace,ˈpɑrk,ˌpleɪs
pardoe,ˈpɑr,ˌdoʊ
pardue,ˈpɑr,ˌdu
parkey,ˈpɑr,ˌki
parkhill,ˈpɑr,ˌkhɪl
parkland,ˈpɑr,ˌklænd
parkside,ˈpɑr,ˌksaɪd
parkway,ˈpɑr,ˌkweɪ
parlayed,ˈpɑr,ˌleɪd
parlee,ˈpɑr,ˌli
parlette,ˌpɑr,ˈlɛt
parlow,ˈpɑr,ˌloʊ
parmar,ˈpɑr,ˌmɑr
parpart,ˈpɑr,ˌpɑrt
parsec,ˈpɑr,ˌsɛk
parslow,ˈpɑr,ˌsloʊ
partee,ˈpɑr,ˈti
partlow,ˈpɑr,ˌtloʊ
parttime,ˈpɑr,ˌttaɪm
passbook,ˈpæs,ˌbʊk
passbooks,ˈpæs,ˌbʊks
passe,ˌpæ,ˈseɪ
passport,ˈpæs,ˌpɔrt
passports,ˈpæs,ˌpɔrts
password,ˈpæs,ˌwɝd
passwords,ˈpæs,ˌwɝdz
pastiche,ˌpæs,ˈtiʃ
pastime,ˈpæs,ˌtaɪm
pastimes,ˈpæs,ˌtaɪmz
pastore,ˈpæs,ˌtɔr
patchwork,ˈpætʃ,ˌwɝk
patchworks,ˈpætʃ,ˌwɝks
pathmark,ˈpæθ,ˌmɑrk
pathway,ˈpæθ,ˌweɪ
pathways,ˈpæθ,ˌweɪz
patnode,ˈpæt,ˌnoʊd
patridge,ˈpæt,ˌrɪdʒ
pattee,ˈpæ,ˈti
pawnee,ˈpɔ,ˈni
pawnees,ˈpɔ,ˈniz
pawnshop,ˈpɔn,ˌʃɑp
pawnshops,ˈpɔn,ˌʃɑps
payback,ˈpeɪ,ˌbæk
paybacks,ˈpeɪ,ˌbæks
paycheck,ˈpeɪ,ˌtʃɛk
paychecks,ˈpeɪ,ˌtʃɛks
paychex,ˈpeɪ,ˌtʃɛks
payday,ˈpeɪ,ˌdeɪ
payette,ˈpeɪ,ˈɛt
payless,ˈpeɪ,ˌlɛs
payload,ˈpeɪ,ˌloʊd
payloads,ˈpeɪ,ˌloʊdz
payoff,ˈpeɪ,ˌɔf
payoffs,ˈpeɪ,ˌɔfs
payout,ˈpeɪ,ˌaʊt
payouts,ˈpeɪ,ˌaʊts
payroll,ˈpeɪ,ˌroʊl
payrolls,ˈpeɪ,ˌroʊlz
paysop,ˈpeɪ,ˌsɑp
paysops,ˈpeɪ,ˌsɑps
pc,ˈpi,ˈsi
pcs,ˈpi,ˈsiz
peacetime,ˈpis,ˌtaɪm
peachtree,ˈpitʃ,ˌtri
peacock,ˈpi,ˌkɑk
peacocks,ˈpi,ˌkɑks
peafowl,ˈpi,ˌfaʊl
peanut,ˈpi,ˌnʌt
peanuts,ˈpi,ˌnʌts
peapack,ˈpi,ˌpæk
peapod,ˈpi,ˌpɔd
pearlman,ˈpɝl,ˌmæn
pearlstein,ˈpɝl,ˌstaɪn
pearlstine,ˈpɝl,ˌstaɪn
peaslee,ˈpiz,ˌli
peaudouce,ˈpoʊ,ˌdus
pecan,ˈpi,ˌkɑn
pecans,ˈpi,ˌkɑnz
peewee,ˈpi,ˌwi
pegboard,ˈpɛɡ,ˌbɔrd
pegboards,ˈpɛɡ,ˌbɔrdz
peglow,ˈpɛɡ,ˌloʊ
pegram,ˈpɛɡ,ˌræm
peipu,ˈpeɪ,ˌpu
peking,ˈpi,ˈkɪŋ
pembridge,ˈpɛm,ˌbrɪdʒ
pembroke,ˈpɛm,ˌbroʊk
pemex,ˈpɛ,ˌmɛks
pemrich,ˈpɛm,ˌrɪtʃ
penfield,ˈpɛn,ˌfild
penfold,ˈpɛn,ˌfoʊld
penncorp,ˈpɛn,ˌkɔrp
pennwalt,ˈpɛn,ˌwɔlt
pennzoil,ˈpɛn,ˌzɔɪl
penrod,ˈpɛn,ˌrɑd
penrose,ˈpɛn,ˌroʊz
pentair,ˌpɛn,ˈtɛr
pentane,ˈpɛn,ˌteɪn
pentax,ˈpɛn,ˌtæks
pentech,ˈpɛn,ˌtɛk
penthouse,ˈpɛn,ˌthaʊs
pentrust,ˈpɛn,ˌtrʌst
penwell,ˈpɛn,ˌwɛl
penwest,ˌpɛn,ˈwɛst
peplow,ˈpɛp,ˌloʊ
pepperidge,ˈpɛp,ˌrɪdʒ
peptide,ˈpɛp,ˌtaɪd
peptides,ˈpɛp,ˌtaɪdz
perfect,ˈpɝ,ˌfɪkt
perlis,ˈpɝ,ˌlɪs
permit,ˈpɝ,ˌmɪt
permits,ˈpɝ,ˌmɪts
permount,ˈpɝ,ˌmaʊnt
permute,ˌpɝm,ˈjut
petites,ˌpɛ,ˈtits
petree,ˈpɛt,ˈri
petroles,ˈpɛt,ˌroʊlz
petrow,ˈpɛt,ˌroʊ
petsmart,ˈpɛt,ˌsmɑrt
petstuff,ˈpɛt,ˌstʌf
pettee,ˈpɛ,ˈti
pettway,ˈpɛt,ˌweɪ
petway,ˈpɛt,ˌweɪ
pevehouse,ˈpiv,ˌhaʊs
pewex,ˈpɛ,ˌwɛks
pezim,ˌpɛ,ˈzim
pfundstein,ˈfʌnd,ˌstin
ph,ˈpi,ˈeɪtʃ
pharos,ˈfɛ,ˌroʊz
phaseout,ˈfeɪ,ˌzaʊt
