word,ipa_syl_1,ipa_syl_2,ipa_syl_3,ipa_syl_4,ipa_syl_5,ipa_syl_6
papin,pɑ,ˈpin
papo,pæ,ˈpoʊ
paquette,pə,ˈkɛt
parade,pɚ,ˈeɪd
parades,pɚ,ˈeɪdz
parag,pɚ,ˈɑɡ
parcell,pɑr,ˈseɪl
parentheses,pɚ,ˈɛn,θə,ˌsiz
parfums,pɚf,ˈjumz
parisienne,pɚ,ˈɪ,si,ˌɛn
parole,pɚ,ˈoʊl
paroled,pɚ,ˈoʊld
paroles,pɚ,ˈoʊlz
parquet,pɑr,ˈkeɪ
partain,pɑr,ˈteɪn
partake,pɑr,ˈteɪk
participate,pɑr,ˈtɪ,sə,ˌpeɪt
participates,pɑr,ˈtɪ,sə,ˌpeɪts
pascal,pæs,ˈkæl
pascale,pæs,ˈkæl
pasha,pə,ˈʃɑ
pasion,pɑ,ˈʒin
passim,pæ,ˈsim
pastel,pæs,ˈtɛl
pastels,pæs,ˈtɛlz
pasteur,pəs,ˈtur
patel,pə,ˈtɛl
patese,pə,ˈtis
pathak,pə,ˈθɑk
patrice,pət,ˈris
patrol,pət,ˈroʊl
patrolled,pət,ˈroʊld
patrols,pət,ˈroʊlz
paulette,pɔ,ˈlɛt
pauline,pɔ,ˈlin
pavone,pə,ˈvoʊn
payeur,peɪ,ˈɝ
pecan,pə,ˈkɑn
pecans,pɪ,ˈkænz
perceive,pɚ,ˈsiv
perceived,pɚ,ˈsivd
perceives,pɚ,ˈsivz
percell,pɚ,ˈsɛl
percent,pɚ,ˈsɛnt
percents,pɚ,ˈsɛnts
perchance,pɚ,ˈtʃæns
perdue,pɚ,ˈdu
perfect,pɚ,ˈfɛkt
perforce,pɚ,ˈfɔrs
perform,pɚ,ˈfɔrm
performed,pɚ,ˈfɔrmd
performs,pɚ,ˈfɔrmz
perfume,pɚf,ˈjum
perfumed,pɚf,ˈjumd
perfumes,pɚf,ˈjumz
perhaps,pɚ,ˈhæps
permit,pɚ,ˈmɪt
permits,pɚ,ˈmɪts
pernod,pɛr,ˈnoʊ
peron,pɚ,ˈɔn
perone,pɚ,ˈoʊn
perot,pɚ,ˈoʊ
perots,pɚ,ˈoʊz
perpetuate,pɚ,ˈpɛ,tʃə,ˌweɪt
perpetuates,pɚ,ˈpɛ,tʃə,ˌweɪts
perplex,pɚp,ˈlɛks
perplexed,pɚp,ˈlɛkst
perrault,pɚ,ˈɔlt
perreault,pɚ,ˈroʊ
perrell,pɚ,ˈreɪl
perrott,pɚ,ˈrɑt
pershare,pɚ,ˈʃɛr
persist,pɚ,ˈsɪst
persists,pɚ,ˈsɪsts
personified,pɚ,ˈsɑ,nə,ˌfaɪd
personifies,pɚ,ˈsɑ,nə,ˌfaɪz
personify,pɚ,ˈsɑ,nə,ˌfaɪ
perspire,pɚs,ˈpaɪr
persuade,pɚs,ˈweɪd
persuades,pɚs,ˈweɪdz
pertain,pɚ,ˈteɪn
pertained,pɚ,ˈteɪnd
pertains,pɚ,ˈteɪnz
perturb,pɚ,ˈtɝb
perturbed,pɚ,ˈtɝbd
perturbs,pɚ,ˈtɝbz
peru,pɚ,ˈu
peruse,pɚ,ˈuz
perused,pɚ,ˈuzd
pervade,pɚ,ˈveɪd
pervades,pɚ,ˈveɪdz
perverse,pɚ,ˈvɝs
pervert,pɚ,ˈvɝt
perverts,pɚ,ˈvɝts
pesnell,pɪs,ˈnɛl
petain,pə,ˈteɪn
petard,pə,ˈtɑd
petite,pə,ˈtit
petrosynthese,pət,ˈroʊ,sɪn,ˌθis
peugeot,pju,ˈʒoʊ
pevey,pɪ,ˈveɪ
phalange,fə,ˈlændʒ
phariss,fɚ,ˈɪs
phenomenon,fə,ˈnɑ,mə,ˌnɑn
philene,fɪ,ˈlin
phillipe,fɪ,ˈlip
phnom,pə,ˈnɑm
phonology,fə,ˈnɑ,lə,ˌdʒi
phuong,fu,ˈɔŋ
physique,fə,ˈzik
picard,pɪ,ˈkɑrd
pichette,pə,ˈʃɛt
pickar,pɪ,ˈkɑr
pickard,pɪ,ˈkɑrd
picone,pɪ,ˈkoʊn
picotte,pɪ,ˈkɔt
picoult,pɪ,ˈkoʊlt
pierceall,pɪr,ˈsil
piercey,pɪr,ˈsi
pierette,pɪ,ˈrɛt
pierpoint,pɪr,ˈpɔɪnt
pierre,pi,ˈɛr
pierron,pɪ,ˈrɔn
pilgreen,pɪl,ˈɡrin
pilon,pi,ˈlɔn
pilotte,pɪ,ˈlɔt
pineau,pɪ,ˈnoʊ
pinette,pɪ,ˈnɛt
pingree,pɪŋ,ˈɡri
pintar,pin,ˈtɑr
piquette,pɪ,ˈkɛt
pirog,pɚ,ˈɑɡ
pirone,pɪ,ˈroʊn
piscataway,pɪs,ˈkæ,tə,ˌweɪ
pistachio,pəs,ˈtæ,ʃi,ˌoʊ
pistachios,pəs,ˈtæ,ʃi,ˌoʊz
pistole,pɪs,ˈtoʊl
pizazz,pɪ,ˈzæz
plateau,plæ,ˈtoʊ
plateaued,plæ,ˈtoʊd
platoon,plə,ˈtun
platoons,plə,ˈtunz
plenmeer,plɛn,ˈmɪr
podell,poʊ,ˈdeɪl
podiatrist,pə,ˈdaɪ,ət,ˌrɪst
pogrom,pəɡ,ˈrɑm
pogroms,pəɡ,ˈrɑmz
poissant,pɔɪz,ˈsɔnt
poitras,pɔɪt,ˈrɑz
polariscope,poʊ,ˈlɛ,rəs,ˌkoʊp
police,pə,ˈlis
policed,pə,ˈlist
polite,pə,ˈlaɪt
polites,pə,ˈlaɪts
politicize,pə,ˈlɪ,tɪ,ˌsaɪz
politicized,pə,ˈlɪ,tɪ,ˌsaɪzd
politico,pə,ˈlɪ,tɪ,ˌkoʊ
politicos,pə,ˈlɪ,tɪ,ˌkoʊz
politte,pə,ˈlɪt
pollute,pə,ˈlut
pollutes,pə,ˈluts
pontificate,pɑn,ˈtɪ,fə,ˌkeɪt
pontificates,pɑn,ˈtɪ,fə,ˌkeɪts
pontoon,pɑn,ˈtun
poquette,pə,ˈkɛt
portell,pɔr,ˈteɪl
portend,pɔr,ˈtɛnd
portends,pɔr,ˈtɛndz
portfolio,pɔr,ˈtfoʊ,li,ˌoʊ
portfolios,pɔr,ˈtfoʊ,li,ˌoʊz
portray,pɔr,ˈtreɪ
portrayed,pɔr,ˈtreɪd
portrays,pɔr,ˈtreɪz
possess,pə,ˈzɛs
possessed,pə,ˈzɛst
postpone,poʊs,ˈtpoʊn
postponed,poʊs,ˈtpoʊnd
postpones,poʊs,ˈtpoʊnz
poteat,poʊ,ˈtit
poulin,pu,ˈlæn
pouncy,puŋ,ˈki
pradesh,prə,ˈdɛʃ
prakash,prɑ,ˈkɑʃ
prchal,pɚ,ˈʃæl
precast,pri,ˈkæst
precede,prɪ,ˈsid
precedes,prɪ,ˈsidz
preceed,prɪ,ˈsid
preceeds,prɪ,ˈsidz
precipitate,prɪ,ˈsɪ,pɪ,ˌteɪt
precise,prɪ,ˈsaɪs
preclude,prɪk,ˈlud
precludes,prɪk,ˈludz
precooked,pri,ˈkʊkt
precourt,prɪ,ˈkɔrt
precrash,prik,ˈræʃ
predate,pri,ˈdeɪt
predawn,pri,ˈdɔn
predict,prɪ,ˈdɪkt
predicts,prɪ,ˈdɪkts
predominate,prɪ,ˈdɑ,mə,ˌneɪt
predominates,prɪ,ˈdɑ,mə,ˌneɪts
prefabricate,pri,ˈfæb,rɪ,ˌkeɪt
prefer,prə,ˈfɝ
prefered,prɪ,ˈfɝd
preferred,prə,ˈfɝd
prefers,prə,ˈfɝz
prejudge,pri,ˈdʒʌdʒ
prejudged,pri,ˈdʒʌdʒd
prelim,prɪ,ˈlɪm
premark,pri,ˈmɑrk
premeditate,pri,ˈmɛ,də,ˌteɪt
premier,prɛ,ˈmɪr
premiere,prɛ,ˈmɪr
premiered,prɛ,ˈmɪrd
premieres,prɛ,ˈmɪrz
premiers,prɛ,ˈmɪrz
preoccupied,pri,ˈɑk,jə,ˌpaɪd
preoccupies,pri,ˈɑk,jə,ˌpaɪz
preoccupy,pri,ˈɑk,jə,ˌpaɪ
prepaid,pri,ˈpeɪd
prepare,pri,ˈpɛr
prepared,pri,ˈpɛrd
prepares,pri,ˈpɛrz
prepay,pri,ˈpeɪ
presario,prɪ,ˈsɑ,ri,ˌoʊ
preschool,pris,ˈkul
preschools,pris,ˈkulz
prescribe,prəs,ˈkraɪb
prescribed,pris,ˈkraɪbd
prescribes,pris,ˈkraɪbz
present,pri,ˈzɛnt
presents,pri,ˈzɛnts
preserve,prə,ˈzɝv
preserved,prə,ˈzɝvd
preserves,prə,ˈzɝvz
preset,pri,ˈsɛt
preside,prɪ,ˈzaɪd
presides,prɪ,ˈzaɪdz
presidio,prɪ,ˈsɪ,di,ˌoʊ
preslar,prɪs,ˈlɑr
prestech,prɛs,ˈtɛk
prestige,prɛs,ˈtiʒ
presume,prɪ,ˈzum
presumed,prə,ˈzumd
presumes,prə,ˈzumz
pretend,pri,ˈtɛnd
pretends,pri,ˈtɛndz
pretense,pri,ˈtɛns
prevail,prɪ,ˈveɪl
prevailed,prɪ,ˈveɪld
prevails,prɪ,ˈveɪlz
prevatt,prɪ,ˈvæt
prevatte,prɪ,ˈvæt
prevent,prɪ,ˈvɛnt
prevents,prɪ,ˈvɛnts
prevette,prɪ,ˈvɛt
prewar,pri,ˈwɔr
primeau,prɪ,ˈmoʊ
primeaux,prɪ,ˈmoʊ
prioritize,praɪ,ˈɔ,rə,ˌtaɪz
prioritized,praɪ,ˈɔ,rə,ˌtaɪzd
privette,prɪ,ˈvɛt
proceed,prə,ˈsid
proceeds,prə,ˈsidz
procell,proʊ,ˈsɛl
proclaim,proʊk,ˈleɪm
proclaimed,proʊk,ˈleɪmd
proclaims,proʊk,ˈleɪmz
procrastinate,prək,ˈræs,tə,ˌneɪt
procrastinates,prək,ˈræs,tə,ˌneɪts
procure,proʊk,ˈjʊr
procured,proʊk,ˈjʊrd
produc,proʊ,ˈduk
produce,prə,ˈdus
produced,prə,ˈdust
profane,proʊ,ˈfeɪn
profess,prə,ˈfɛs
professed,prə,ˈfɛst
professorship,prə,ˈfɛ,sɚ,ˌʃɪp
professorships,prə,ˈfɛ,sɚ,ˌʃɪps
profound,proʊ,ˈfaʊnd
profuse,prəf,ˈjus
progesterone,proʊ,ˈdʒɛs,tɚ,ˌoʊn
progress,prəɡ,ˈrɛs
progressed,prəɡ,ˈrɛst
project,prə,ˈdʒɛkt
projects,prə,ˈdʒɛkts
proliferate,proʊ,ˈlɪ,fɚ,ˌeɪt
proliferates,proʊ,ˈlɪ,fɚ,ˌeɪts
prolog,proʊ,ˈlɑɡ
prolong,prə,ˈlɔŋ
prolonged,prə,ˈlɔŋd
prolongs,prə,ˈlɔŋz
promote,prə,ˈmoʊt
promotes,prə,ˈmoʊts
pronounce,prə,ˈnaʊns
pronounced,prə,ˈnaʊnst
propel,prə,ˈpɛl
propelled,prə,ˈpɛld
propels,prə,ˈpɛlz
propose,prə,ˈpoʊz
proposed,prə,ˈpoʊzd
propound,prə,ˈpaʊnd
proscribe,proʊs,ˈkraɪb
proscribed,proʊs,ˈkraɪbd
proscribes,proʊs,ˈkraɪbz
protect,prə,ˈtɛkt
protects,prə,ˈtɛkts
protest,prə,ˈtɛst
protests,prə,ˈtɛsts
protract,proʊt,ˈrækt
protrude,proʊt,ˈrud
provide,prə,ˈvaɪd
provides,prə,ˈvaɪdz
provoke,prə,ˈvoʊk
provoked,prə,ˈvoʊkt
provokes,prə,ˈvoʊks
pruette,pru,ˈɛt
pruneau,prə,ˈnoʊ
pudwill,pəd,ˈwɪl
puerile,pju,ˈril
punjab,pən,ˈdʒɑb
purcell,pɚ,ˈsɛl
purdue,pɚ,ˈdu
puree,pjʊ,ˈreɪ
purloin,pɚ,ˈlɔɪn
purloined,pɚ,ˈlɔɪnd
purport,pɚ,ˈpɔrt
purports,pɚ,ˈpɔrts
pursue,pɚ,ˈsu
pursued,pɚ,ˈsud
pursues,pɚ,ˈsuz
pursuit,pɚ,ˈsut
pursuits,pɚ,ˈsuts
purvey,pɚ,ˈveɪ
purveyed,pɚ,ˈveɪd
purveys,pɚ,ˈveɪz
pylant,pɪ,ˈlɔnt
qiao,ki,ˈaʊ
qiryat,kɪr,ˈjɑt
quartet,kwɔr,ˈtɛt
quartets,kwɔr,ˈtɛts
quebec,kwə,ˈbɛk
quellette,kwɪ,ˈlɛt
quemoy,kwɪ,ˈmɔɪ
quesnel,kweɪs,ˈnɛl
quesnell,kweɪs,ˈneɪl
quillman,kwil,ˈmæn
quinones,kwɪ,ˈnoʊnz
quintet,kwɪn,ˈtɛt
quinton,kwɪn,ˈtɔn
rabine,rə,ˈbin
raboin,rə,ˈbɔɪn
rabon,rɑ,ˈbɔn
rabourn,rə,ˈbʊrn
raccoon,ræ,ˈkun
raccoons,ræ,ˈkunz
racemes,reɪ,ˈsimz
racette,rə,ˈsɛt
rachad,rə,ˈʃɑd
rachelle,rə,ˈʃɛl
racine,rə,ˈsin
radborne,rəd,ˈbɔrn
radbourn,rəd,ˈbʊrn
radbourne,rəd,ˈbʊrn
radell,rɑ,ˈdeɪl
radosh,rə,ˈdɔʃ
rafale,rə,ˈfeɪl
ragon,rɑ,ˈɡɔn
ragu,ræ,ˈɡu
rahal,rə,ˈhɑl
raheem,rə,ˈhim
rahim,rə,ˈhim
rahul,rə,ˈhul
rainier,reɪ,ˈnɪr
rajiv,rɑ,ˈdʒiv
rajneesh,rɑdʒ,ˈniʃ
rambeau,rəm,ˈboʊ
ramon,rə,ˈmoʊn
ramone,rə,ˈmoʊn
rampaged,ræm,ˈpeɪdʒd
rampell,ræm,ˈpɛl
ramseur,rəm,ˈsɝ
rancourt,rən,ˈkɔrt
rangoon,ræŋ,ˈɡun
raoul,rɑ,ˈul
raoux,ræ,ˈu
rapport,ræ,ˈpɔr
raptis,rəp,ˈtis
raquel,rə,ˈkɛl
rashad,rə,ˈʃɑd
rasheed,rə,ˈʃid
rashid,rə,ˈʃid
raton,rə,ˈtoʊn
rattan,ræ,ˈtæn
ratu,rɑ,ˈtu
raul,rɑ,ˈul
rauls,rɑ,ˈulz
ravel,rə,ˈvɛl
ravine,rə,ˈvin
ravines,rə,ˈvinz
raybourn,reɪ,ˈbʊrn
react,ri,ˈækt
reacts,ri,ˈækts
reanalyse,ri,ˈæ,nə,ˌlaɪz
reanalysed,ri,ˈæ,nə,ˌlaɪzd
reauthorize,ri,ˈɔ,θɚ,ˌaɪz
reauthorized,ri,ˈɔ,θɚ,ˌaɪzd
rebel,rɪ,ˈbɛl
rebelled,rɪ,ˈbɛld
rebels,rɪ,ˈbɛlz
rebid,ri,ˈbɪd
rebirth,ri,ˈbɝθ
rebirths,ri,ˈbɝθs
reboard,ri,ˈbɔrd
rebook,ri,ˈbʊk
rebooked,ri,ˈbʊkt
rebound,ri,ˈbaʊnd
rebuff,rɪ,ˈbʌf
rebuffed,rɪ,ˈbʌft
rebuffs,ri,ˈbʌfs
rebuild,ri,ˈbɪld
rebuilds,ri,ˈbɪldz
rebuilt,ri,ˈbɪlt
rebuke,rib,ˈjuk
rebuked,rɪb,ˈjukt
rebukes,rib,ˈjuks
rebut,rɪ,ˈbʌt
recalculate,ri,ˈkæl,kjə,ˌleɪt
recall,rɪ,ˈkɔl
recalled,rɪ,ˈkɔld
recalls,rɪ,ˈkɔlz
recant,ri,ˈkænt
recap,rɪ,ˈkæp
recapped,ri,ˈkæpt
recast,ri,ˈkæst
recede,rɪ,ˈsid
recedes,ri,ˈsidz
receipt,rɪ,ˈsit
receipts,rɪ,ˈsits
receive,rə,ˈsiv
received,rə,ˈsivd
receivership,rɪ,ˈsi,vɚ,ˌʃɪp
receiverships,rɪ,ˈsi,vɚ,ˌʃɪps
receives,rə,ˈsivz
recess,rɪ,ˈsɛs
recessed,rɪ,ˈsɛst
recharge,ri,ˈtʃɑrdʒ
recharged,ri,ˈtʃɑrdʒd
rechecked,ri,ˈtʃɛkt
recidivist,rə,ˈsɪ,dɪ,ˌvɪst
recidivists,rə,ˈsɪ,dɪ,ˌvɪsts
reciprocate,rɪ,ˈsɪp,rə,ˌkeɪt
reciprocates,rɪ,ˈsɪp,rə,ˌkeɪts
recite,rə,ˈsaɪt
recites,ri,ˈsaɪts
reclaim,rik,ˈleɪm
reclaimed,rik,ˈleɪmd
reclassified,rik,ˈlæ,sə,ˌfaɪd
reclassify,rik,ˈlæ,sɪ,ˌfaɪ
recline,rɪk,ˈlaɪn
reclined,rɪk,ˈlaɪnd
reclines,rɪk,ˈlaɪnz
recluse,rɪk,ˈlus
recoil,ri,ˈkɔɪl
recoiled,ri,ˈkɔɪld
recoils,ri,ˈkɔɪlz
reconstitute,ri,ˈkɑn,stə,ˌtut
record,rə,ˈkɔrd
records,rə,ˈkɔrdz
recount,rɪ,ˈkaʊnt
recounts,rɪ,ˈkaʊnts
recoup,rɪ,ˈkup
recouped,rɪ,ˈkupt
recoups,rɪ,ˈkups
recriminate,rɪk,ˌrɪ,mɪ,ˈneɪt
recross,rik,ˈrɔs
recruit,rək,ˈrut
recruits,rək,ˈruts
recuperate,rɪ,ˈku,pɚ,ˌeɪt
recuperates,rɪ,ˈku,pɚ,ˌeɪts
recur,rɪ,ˈkɝ
recurred,ri,ˈkɝd
recused,rɪk,ˈjuzd
redact,rɪ,ˈdækt
redactes,rɪ,ˈdækts
redecorate,ri,ˈdɛ,kɚ,ˌeɪt
redeem,rɪ,ˈdim
redeemed,rɪ,ˈdimd
redeems,rə,ˈdimz
redid,ri,ˈdɪd
rednour,rɛd,ˈnʊr
redo,ri,ˈdu
redone,ri,ˈdʌn
redoubt,rə,ˈdaʊt
redound,rɪ,ˈdaʊnd
redraft,rid,ˈræft
redraw,rid,ˈrɔ
redrawn,rid,ˈrɔn
redress,rɪd,ˈrɛs
reduce,rə,ˈdus
reduced,rə,ˈdust
reeducate,ri,ˈɛ,dʒə,ˌkeɪt
reemphasize,ri,ˈɛm,fə,ˌsaɪz
reengineer,ri,ˌɛn,dʒə,ˈnɪr
refaat,rə,ˈfɑt
refah,rə,ˈfɑ
refenes,rɪ,ˈfinz
refer,rə,ˈfɝ
referred,rə,ˈfɝd
refers,rə,ˈfɝz
refile,ri,ˈfaɪl
refiled,ri,ˈfaɪld
refill,ri,ˈfɪl
refilled,ri,ˈfɪld
refills,ri,ˈfɪlz
refine,rə,ˈfaɪn
refined,rə,ˈfaɪnd
refines,rɪ,ˈfaɪnz
refit,ri,ˈfɪt
reflag,rif,ˈlæɡ
reflagged,rif,ˈlæɡd
reflate,rif,ˈleɪt
reflect,rəf,ˈlɛkt
reflects,rɪf,ˈlɛkts
reform,rə,ˈfɔrm
reformed,rɪ,ˈfɔrmd
reforms,rə,ˈfɔrmz
reformulate,ri,ˈfɔr,mjə,ˌleɪt
refrain,rɪf,ˈreɪn
refrained,rɪf,ˈreɪnd
refrains,rɪf,ˈreɪnz
refresh,rɪf,ˈrɛʃ
refreshed,rif,ˈrɛʃt
refrigerate,rɪf,ˈrɪ,dʒɚ,ˌeɪt
refund,rɪ,ˈfʌnd
refunds,rɪ,ˈfʌndz
refuse,rəf,ˈjuz
refused,rəf,ˈjuzd
refute,rɪf,ˈjut
refutes,rɪf,ˈjuts
regain,rɪ,ˈɡeɪn
regained,ri,ˈɡeɪnd
regains,ri,ˈɡeɪnz
regaled,rɪ,ˈɡeɪld
regales,rɪ,ˈɡeɪlz
regard,rə,ˈɡɑrd
regards,rɪ,ˈɡɑrdz
regenerate,ri,ˈdʒɛ,nɚ,ˌeɪt
regeneron,ri,ˈdʒɛ,nɚ,ˌɔn
regime,rə,ˈʒim
regimes,rə,ˈʒimz
regress,rɪɡ,ˈrɛs
regret,rəɡ,ˈrɛt
regrets,rɪɡ,ˈrɛts
regroup,riɡ,ˈrup
regrouped,riɡ,ˈrupt
rehash,ri,ˈhæʃ
rehear,ri,ˈhir
rehearse,ri,ˈhɝs
rehearsed,ri,ˈhɝst
rehire,ri,ˈhaɪr
reintegrate,ri,ˈɪn,təɡ,ˌreɪt
reiterate,ri,ˈɪ,tɚ,ˌeɪt
reiterates,ri,ˈɪ,tɚ,ˌeɪs
reject,rɪ,ˈdʒɛkt
rejects,rɪ,ˈdʒɛkts
rejoice,rɪ,ˈdʒɔɪs
rejoiced,rɪ,ˈdʒɔɪst
rejoin,ri,ˈdʒɔɪn
rejoined,ri,ˈdʒɔɪnd
rejoins,ri,ˈdʒɔɪnz
rejuvenate,rɪ,ˈdʒu,və,ˌneɪt
rejuvenates,rɪ,ˈdʒu,vɪ,ˌneɪts
relapse,ri,ˈlæps
relapsed,ri,ˈlæpst
relate,rɪ,ˈleɪt
relates,rɪ,ˈleɪts
relationship,ri,ˈleɪ,ʃən,ˌʃɪp
relationships,ri,ˈleɪ,ʃən,ˌʃɪps
relaunch,ri,ˈlɔntʃ
relaunched,ri,ˈlɔntʃt
relax,rɪ,ˈlæks
relaxed,rɪ,ˈlækst
relearn,ri,ˈlɛrn
release,ri,ˈlis
released,ri,ˈlist
relend,ri,ˈlɛnd
relent,rɪ,ˈlɛnt
relied,rɪ,ˈlaɪd
relief,rɪ,ˈlif
reliefs,ri,ˈlifs
relies,rɪ,ˈlaɪz
relieve,rɪ,ˈliv
relieved,rɪ,ˈlivd
relieves,ri,ˈlivz
relig,rɪ,ˈlɪdʒ
relive,ri,ˈlɪv
relived,ri,ˈlɪvd
reload,ri,ˈloʊd
reloads,ri,ˈloʊdz
rely,rɪ,ˈlaɪ
remade,ri,ˈmeɪd
remain,rɪ,ˈmeɪn
remained,rɪ,ˈmeɪnd
remains,rɪ,ˈmeɪnz
remand,rɪ,ˈmænd
remark,rɪ,ˈmɑrk
remarked,rɪ,ˈmɑrkt
remarks,rɪ,ˈmɑrks
remediate,ri,ˈmi,di,ˌeɪt
remerchandise,ri,ˈmɝ,tʃən,ˌdaɪz
remerchandised,ri,ˈmɝ,tʃən,ˌdaɪzd
remind,ri,ˈmaɪnd
reminds,ri,ˈmaɪndz
remiss,ri,ˈmɪs
remit,ri,ˈmɪt
remold,ri,ˈmoʊld
remorse,rɪ,ˈmɔrs
remote,rɪ,ˈmoʊt
remove,ri,ˈmuv
removed,ri,ˈmuvd
removes,ri,ˈmuvz
remunerate,rɪm,ˌju,nɚ,ˈeɪt
rename,ri,ˈneɪm
renamed,ri,ˈneɪmd
renard,rɪ,ˈnɑrd
renaud,rɪ,ˈnoʊ
renault,rə,ˈnoʊ
rene,rə,ˈneɪ
reneau,rɪ,ˈnoʊ
renee,rə,ˈneɪ
renege,rɪ,ˈnɪɡ
reneged,rɪ,ˈnɪɡd
renew,rɪ,ˈnu
renewed,rɪ,ˈnud
renews,rɪ,ˈnuz
rennard,rɪ,ˈnɑrd
renoir,rɛn,ˈwɑr
renoirs,rɛn,ˈwɑrz
renominate,ri,ˈnɔ,mɪ,ˌneɪt
renouf,rə,ˈnuf
renounce,rɪ,ˈnaʊns
renounced,rɪ,ˈnaʊnst
renown,rɪ,ˈnaʊn
renowned,rɪ,ˈnaʊnd
renunciate,rɪ,ˈnʌn,si,ˌeɪt
reorganize,ri,ˈɔr,ɡə,ˌnaɪz
reorganized,ri,ˈɔr,ɡə,ˌnaɪzd
repack,ri,ˈpæk
repacked,ri,ˈpækt
repaid,ri,ˈpeɪd
repaint,ri,ˈpeɪnt
repair,rɪ,ˈpɛr
repaired,rɪ,ˈpɛrd
repairs,rɪ,ˈpɛrz
repass,ri,ˈpæs
repatriate,ri,ˈpeɪt,ri,ˌeɪt
repay,ri,ˈpeɪ
repeal,rɪ,ˈpil
repealed,rɪ,ˈpild
repeals,ri,ˈpilz
repeat,rɪ,ˈpit
repeats,rɪ,ˈpits
repel,rɪ,ˈpɛl
repelled,rə,ˈpɛld
repels,rɪ,ˈpɛlz
repent,rɪ,ˈpɛnt
repents,rɪ,ˈpɛnts
rephrase,rif,ˈreɪz
replace,ɚp,ˈleɪs
replant,rip,ˈlænt
replay,rip,ˈleɪ
replayed,rip,ˈleɪd
replays,rip,ˈleɪz
replete,rip,ˈlit
replied,rɪp,ˈlaɪd
replies,rɪp,ˈlaɪz
reply,rɪp,ˈlaɪ
reponse,rɪ,ˈpɑns
report,ri,ˈpɔrt
reports,rɪ,ˈpɔrts
repose,ri,ˈpoʊz
repress,rip,ˈrɛs
repressed,rip,ˈrɛst
reprice,rip,ˈraɪs
repriced,rip,ˈraɪst
reprieve,rip,ˈriv
reprint,rip,ˈrɪnt
reprints,rip,ˈrɪnts
reprise,rɪp,ˈraɪz
reproach,rip,ˈroʊtʃ
republicbank,ri,ˈpʌb,lɪk,ˌbæŋk
repudiate,rip,ˈju,di,ˌeɪt
repudiates,rip,ˈju,di,ˌeɪts
repulse,ri,ˈpʌls
repulsed,ri,ˈpʌlst
repute,rip,ˈjut
request,rɪk,ˈwɛst
requests,rɪk,ˈwɛsts
require,rik,ˈwaɪr
required,rik,ˈwaɪrd
requires,rik,ˈwaɪrz
reregulate,ri,ˈrɛɡ,jə,ˌleɪt
reroute,ri,ˈrut
rescind,rɪ,ˈsɪnd
rescinds,rɪ,ˈsɪndz
reseal,ri,ˈsil
resealed,ri,ˈsild
reseals,ri,ˈsilz
research,ri,ˈsɝtʃ
researched,ri,ˈsɝtʃt
reseed,ri,ˈsid
resell,ri,ˈsɛl
resells,ri,ˈsɛlz
resent,rɪ,ˈzɛnt
resents,rɪ,ˈzɛnts
reserve,rɪ,ˈzɝv
reserved,rɪ,ˈzɝvd
reserves,rɪ,ˈzɝvz
reset,ri,ˈsɛt
resets,ri,ˈsɛts
reshape,ri,ˈʃeɪp
reshaped,ri,ˈʃeɪpt
reshot,ri,ˈʃɔt
reside,rɪ,ˈzaɪd
resides,rɪ,ˈzaɪdz
resign,rɪ,ˈzaɪn
resigned,rɪ,ˈzaɪnd
resigns,rɪ,ˈzaɪnz
resist,rɪ,ˈzɪst
resists,rɪ,ˈzɪsts
resnais,rɛs,ˈneɪ
resold,ri,ˈsoʊld
resolve,ri,ˈzɑlv
resolved,ri,ˈzɑlvd
resolves,ri,ˈzɑlvz
resort,rɪ,ˈzɔrt
resorts,rɪ,ˈzɔrts
respeak,ris,ˈpik
respect,rɪs,ˈpɛkt
respects,rɪs,ˈpɛkts
respond,rɪs,ˈpɑnd
responds,rɪs,ˈpɑndz
response,rɪs,ˈpɑns
restage,ris,ˈteɪdʒ
restaged,ris,ˈteɪdʒd
restart,ris,ˈtɑrt
restate,ris,ˈteɪt
restates,ris,ˈteɪts
restock,ris,ˈtɑk
restocked,ris,ˈtɑkt
restore,rɪs,ˈtɔr
restored,rɪs,ˈtɔrd
restores,rɪs,ˈtɔrz
restrain,ris,ˈtreɪn
restrained,ris,ˈtreɪnd
restrains,ris,ˈtreɪnz
restraint,rɪs,ˈtreɪnt
restraints,rɪs,ˈtreɪnts
restrict,ris,ˈtrɪkt
restricts,ris,ˈtrɪkts
restyle,ris,ˈtaɪl
restyled,ris,ˈtaɪld
result,rɪ,ˈzʌlt
results,rɪ,ˈzʌlts
resume,rɪ,ˈzum
resumed,rɪ,ˈzumd
resumes,rɪ,ˈzumz
resuscitate,rɪ,ˈsʌ,sɪ,ˌteɪt
retain,rɪ,ˈteɪn
retained,rɪ,ˈteɪnd
retains,rɪ,ˈteɪnz
retake,ri,ˈteɪk
retaliate,rɪ,ˈtæ,li,ˌeɪt
retard,rɪ,ˈtɑrd
retards,rɪ,ˈtɑrdz
retell,ri,ˈtɛl
rethink,ri,ˈθɪŋk
rethought,ri,ˈθɔt
retire,rɪ,ˈtaɪr
retired,rɪ,ˈtaɪrd
retires,rɪ,ˈtaɪrz
retook,ri,ˈtʊk
retool,ri,ˈtul
retooled,ri,ˈtuld
retorts,rɪ,ˈtɔrts
retrace,rit,ˈreɪs
